,0
11145,0.3395264497960614
11146,-0.26221913019390863
11147,0.1294342660796441
11148,-0.4828009073296584
11149,0.34429049745692863
11150,-0.02796361896405867
11151,-0.15470849919828028
11152,-0.4625320760641943
11153,-0.9364092945047521
11154,-0.39253154772807064
11155,0.42059818357045115
11156,-0.1522567245039795
11157,-0.06400029224474359
11158,0.24777625755939717
11159,0.6824786859463766
11160,0.5008046861413011
11161,-0.36750808730581036
11162,-0.7342226623165726
11163,0.8918503599458287
11164,0.8575982187632224
11165,0.07122876426108742
11166,-0.48019942020575085
11167,0.36406540927172726
11168,-0.04081399697735007
11169,-0.042702850654980654
11170,0.33807366526267313
11171,0.12638177498956005
11172,-0.4481959079282474
11173,-0.12274091435725491
11174,0.24989231825999295
11175,0.19285721234309974
11176,0.09903295644708426
11177,0.3528007150831858
11178,-0.13671617067883746
11179,0.06753082743335365
11180,-1.2758489756995879
11181,-0.169951798554296
11182,0.2887281602700093
11183,-0.14755523902964884
11184,-0.17621739041282478
11185,-0.3936322160814734
11186,0.37923666088080427
11187,0.20729963214867742
11188,0.3119773934803255
11189,-0.6524475504325838
11190,-0.06064441604720304
11191,-0.10587200942831465
11192,-0.10604613722582146
11193,-0.23283652592052598
11194,-0.1308151186895758
11195,0.321135542540759
11196,-0.7229898537130993
11197,0.6717542803806871
11198,0.1828747558408181
11199,-0.015999952634693906
11200,0.3427510902406154
11201,-0.5487419543540731
11202,-0.2512333273241593
11203,-0.04576221199786001
11204,0.516133305772683
11205,-0.017574055782230247
11206,0.17010467661983478
11207,-0.22283991449630777
11208,0.18400900603601958
11209,0.6339369788688013
11210,0.37627372138522597
11211,-0.030787469493912246
11212,0.2553115421092496
11213,0.21828089140200857
11214,0.19147214236603222
11215,0.4202788660484435
11216,0.4174533332813693
11217,-0.04806143205640841
11218,0.24260748120710238
11219,-0.1447962699886729
11220,-0.34888857182278177
11221,-0.10185906535393464
11222,-0.028830431424369227
11223,-0.6280185829368101
11224,0.32517514243262036
11225,-1.0459506949989523
11226,1.0261043538494705
11227,0.5676569553288803
11228,-0.09865202488259925
11229,0.0035628294028815137
11230,0.11451260453703568
11231,-0.2226816955641523
11232,0.07280319460918296
11233,-0.054426875685348805
11234,-0.035631737887349954
11235,0.06858583523015352
11236,-0.4964668420878379
11237,0.014955949929294816
11238,0.061777441414820486
11239,0.04870057923322661
11240,-0.08157635773760952
11241,0.4300698146537149
11242,-0.1336681015341722
11243,0.08592111657377174
11244,0.49033237874633895
11245,-0.030001360932283963
11246,0.08105949586820997
11247,-0.036429968270946106
11248,0.467681821941802
11249,-0.0974107281014982
11250,0.48506243648871616
11251,-0.039152544010413154
11252,-0.32484524144568583
11253,0.2567789223926555
11254,-0.11515361722831934
11255,0.23452729532976666
11256,-1.031617889976773
11257,0.00196740406899842
11258,-0.1737144745371195
11259,-0.4018740091272776
11260,-0.2091054437074767
11261,-0.21683940659630868
11262,-0.018136925662628787
11263,-0.5168008253711398
11264,0.11954025268249881
11265,0.5163806513077202
11266,0.10618099130215948
11267,0.30576895335771
11268,0.4137057213337894
11269,0.4673491068541288
11270,0.7068459854863697
11271,-0.18868062020351511
11272,-0.2715614208169908
11273,0.29612218088989084
11274,0.26769946846304665
11275,0.2931777058455184
11276,0.7140816471862759
11277,0.0042974215871858235
11278,0.16107203948609555
11279,-0.37055192881638926
11280,0.8070755233290435
11281,-0.12720202378873352
11282,-0.11649467086035792
11283,-0.13105913982093742
11284,-0.24374772335834027
11285,-0.27570128976110775
11286,-0.19794161329501467
11287,-0.5162223381839237
11288,-0.29682227387699717
11289,0.7366388153327231
11290,0.2780515086829372
11291,0.3499588842139343
11292,0.4449430989578656
11293,0.6932377040472395
11294,-0.6695347911331332
11295,-0.46485212353222394
11296,-0.30377898993510655
11297,-0.17754117498692232
11298,-0.11360455131525819
11299,-0.16894163519328922
11300,0.0828909777781832
11301,0.013340403762670282
11302,-0.27320587243227984
11303,-0.8222801469999756
11304,-0.37526909699581334
11305,-0.20759269815558515
11306,-0.09338724912444633
11307,-0.4269741659339797
11308,-0.18550740745884037
11309,-0.42747305226903676
11310,-0.04755524490232838
11311,-0.4055903984153475
11312,-0.3208558010801417
11313,-0.4946361079048484
11314,-0.058017809507583167
11315,-0.32748647476007836
11316,0.3427322374870372
11317,0.15339698217123587
11318,-0.02640152454674063
11319,-0.30142118573604654
11320,0.14382315666818668
11321,0.2610603976496622
11322,0.05393115052231257
11323,0.6061423266654782
11324,0.17372657670152236
11325,0.3453110705255284
11326,0.050482981895314465
11327,0.25537715900634084
11328,-0.30115499870944723
11329,-0.17325829578001592
11330,0.13204701138059863
11331,0.12930145026356557
11332,0.19185923515199768
11333,0.4159094196332292
11334,-0.5385884780085531
11335,-0.36830844363002446
11336,0.08677030230096655
11337,-0.27378371836164495
11338,1.276676393266238
11339,0.19492369408015978
11340,-0.02960627803625226
11341,-0.19482907215359024
11342,-0.18148428432596636
11343,0.011392099170140618
11344,0.04232519214974846
11345,-0.17261605154784843
11346,-0.10324184490718119
11347,0.5080918110529771
11348,0.5232936885870579
11349,0.09525989040650394
11350,-0.5069485259735333
11351,0.2035350618128814
11352,0.5874635439510063
11353,0.5177285923412089
11354,0.2775868804215581
11355,0.5376253426908331
11356,0.02017735841451445
11357,0.2374006079887268
11358,-0.25730897816365494
11359,0.11046595911469513
11360,0.5025167098700406
11361,-0.22278110910194365
11362,-0.3255950118447304
11363,0.036847355462320264
11364,-0.08567026038165158
11365,0.24535477629952226
11366,-0.171315997860986
11367,0.6495091237094588
11368,-0.48745174671844693
11369,0.4738672077668781
11370,-0.28908583550898626
11371,-0.6788176678107212
11372,0.08990835811138718
11373,-0.09623277325767819
11374,-0.4193929199855707
11375,-0.6355007308070523
11376,-0.0031600805549984075
11377,0.36883167648555854
11378,0.22109163874932453
11379,0.021433098644652288
11380,0.18098737066298856
11381,-0.01028597520260007
11382,-0.5403849700654905
11383,-0.5370474463269593
11384,-0.07679048598975405
11385,-0.0607212347185538
11386,0.3216412196217901
11387,0.2862340918466842
11388,0.22871878140181567
11389,-0.10593690794181304
11390,-0.5218374698847248
11391,0.15574825016347277
11392,0.19849534272775324
11393,-0.9027800354813372
11394,-0.3153501930031904
11395,-0.2611940035724035
11396,0.04473217139815564
11397,-0.3036417026067502
11398,-0.01441351220923934
11399,-0.07957472778054789
11400,-0.06015284613945434
11401,-0.27077159168542003
11402,-0.24151364922108434
11403,-0.40830256995923686
11404,0.14365198988445418
11405,0.21585650404972093
11406,-0.29126620741057463
11407,0.5747479325277829
11408,-0.1189081702903741
11409,0.5783558029045627
11410,-0.24270125886216637
11411,-0.765974401344617
11412,0.1520164889384543
11413,0.09394121967532099
11414,0.012999632718217868
11415,-0.2427410602644923
11416,-0.013067072986503758
11417,-0.1932379115646391
11418,-0.11427739450314851
11419,0.31810709201781373
11420,0.06962756807856163
11421,0.23053995467417782
11422,-0.08763805791425319
11423,-0.12927040586711644
11424,-0.43597541691267583
11425,-0.13986069326345815
11426,-1.2552633128065227
11427,-0.22308293445317912
11428,-0.030945530234999585
11429,0.21304861568540492
11430,-0.10155069238795805
11431,0.13140824717388258
11432,-0.823882672673853
11433,-0.021482310891903087
11434,-0.6347923880410398
11435,-0.4566958015313762
11436,-0.07074192766384747
11437,0.4823824455972827
11438,0.14030296873242162
11439,0.006890669225363217
11440,-0.007381793362598246
11441,-0.2697263685441846
11442,-0.20560640416116696
11443,0.16153296180313736
11444,-0.523617058281663
11445,0.22415336158120983
11446,-0.14684186888393763
11447,0.31203124474211436
11448,0.3632591820753407
11449,-0.6323663170868955
11450,-0.21981686668547962
11451,-0.3233590717172804
11452,-0.6851467700279593
11453,-0.3902608956069807
11454,0.9227079790364097
11455,0.2303730867158437
11456,0.7246667366610056
11457,0.3133697549543026
11458,-0.2803903594060677
11459,-0.14429594916100671
11460,0.22240797076409038
11461,0.1653618016339539
11462,-0.21821477071328535
11463,-0.570723772965502
11464,1.2426569245715757
11465,-0.05334956152247364
11466,-0.1231177291003779
11467,0.04283640092375069
11468,-0.09174278334321624
11469,0.04638716692390131
11470,0.48642035278764756
11471,-0.0470749004887796
11472,-0.43946323846284435
11473,-0.06109561159532001
11474,-0.17552737457514325
11475,0.5381832114349049
11476,0.4426414001345949
11477,0.040640630123143805
11478,-0.4833167234847639
11479,-0.46334372331716783
11480,0.0057160555949865065
11481,0.1271181338604164
11482,-0.14159411648380327
11483,-0.181487043849947
11484,-0.22405704976864127
11485,-0.008842085855201947
11486,-0.9005995167075227
11487,-0.4162623388539722
11488,-0.23700294234949817
11489,0.4563933087369607
11490,-0.3075926442993876
11491,0.06821054612218641
11492,0.08562511146969454
11493,0.49056632807204764
11494,0.4772094042565616
11495,-0.021734079297036604
11496,-0.17971633962759656
11497,-0.25090532887559214
11498,-0.09111333384118497
11499,-0.16404918803534665
11500,0.20925149202154783
11501,0.1588621786663997
11502,0.2236798253373588
11503,0.4759645043620751
11504,0.7040983457551799
11505,0.0471183337928292
11506,0.4155582449482955
11507,-0.13291505606122708
11508,0.4478905400622086
11509,0.40121274918643696
11510,0.3811454106535914
11511,0.03555505795201601
11512,-0.2526156412342309
11513,-0.5270822061142056
11514,-0.015132642041473358
11515,0.5794242776477481
11516,-0.11711036485866788
11517,0.2967499561189435
11518,0.31898364634253706
11519,-0.10722331299271806
11520,0.49753158281148196
11521,-1.0993704254502001
11522,-0.46215616472515997
11523,-0.3460764783633538
11524,-0.3098231566358196
11525,0.12709544913750448
11526,0.10962398538402204
11527,0.14891443898273074
11528,0.22529762780033813
11529,-0.35910577278079414
11530,-0.46042727512328147
11531,0.1497947597532864
11532,-0.2382053335892888
11533,-0.5935837728966472
11534,0.36713363061724585
11535,0.527298956885309
11536,0.5885514950655332
11537,0.070682274895849
11538,0.23658009479395914
11539,0.517761521135071
11540,-0.24243238105600443
11541,0.4197967055366138
11542,0.1040899925066636
11543,0.34535054316005764
11544,0.07033655056606798
11545,0.48993898418457826
11546,0.08448404111405161
11547,-0.5608913631683311
11548,0.5487766844308959
11549,-0.35813295717156685
11550,0.4736114860847265
11551,-0.03410860312642549
11552,0.44449037227331323
11553,0.42890222150552754
11554,0.1625787626057308
11555,0.19220828333351836
11556,0.1597386025758066
11557,-0.7611542127407129
11558,0.04472461882692549
11559,-0.42183260815349116
11560,0.06470265857178431
11561,-0.43199167722355625
11562,-0.44786973600677416
11563,0.6066082231697402
11564,0.4042131184634538
11565,-0.0015657499353132983
11566,0.06983598551999853
11567,-0.09370345002049835
11568,0.21539302412750846
11569,-0.2555245323782059
11570,0.37559851476293843
11571,-0.09565783448946846
11572,-0.15868724852385765
11573,0.008206749589063181
11574,-0.22343250004390863
11575,0.12423025101487281
11576,-0.203103967884713
11577,0.1770852766318059
11578,0.45960727065545054
11579,-0.2718780422785597
11580,-0.049352883904508274
11581,0.1743666198354042
11582,-0.16473859548274308
11583,0.17549667608019925
11584,0.2099210376761601
11585,0.409434466408116
11586,-0.22904270841732102
11587,-0.3563355468398589
11588,-0.11625332595601423
11589,-0.36577600302036645
11590,0.21336026620746742
11591,-0.43910071793896177
11592,0.8817973210467521
11593,0.4898146912576974
11594,0.00475319412966823
11595,0.32784430243708573
11596,-0.618652954064749
11597,0.953745471407972
11598,-0.22308015486270344
11599,-0.04554374154344615
11600,-0.7014768468324601
11601,0.18379932486746975
11602,-0.4181587862964871
11603,0.03842226634865588
11604,-0.20571639921271903
11605,-0.4073489184048381
11606,-0.30402007112261814
11607,0.08533985531492345
11608,-0.4843580602264472
11609,-0.2830242086215851
11610,0.2506937740106766
11611,0.9836449344239894
11612,0.18051160649745038
11613,-0.3466923131971168
11614,-0.13875611382560082
11615,0.01193952206334449
11616,-0.13207021732330038
11617,0.3413239040874037
11618,0.0821972504009525
11619,0.34313594823262916
11620,-0.11884858149086742
11621,0.5009919920205597
11622,-0.06292563612660777
11623,-0.36707526708064137
11624,0.8229497503928729
11625,-0.6897767523837253
11626,-0.2792169930013852
11627,-0.23699425157918289
11628,0.9480506586415627
11629,0.6829284659484766
11630,0.5646517635253763
11631,-0.12497722707100622
11632,0.9170090906486353
11633,0.13922397101364553
11634,0.3693708347478409
11635,0.06791847002199974
11636,-0.01869660656176611
11637,-0.09516339380554599
11638,-0.07923646963433151
11639,0.22998822532312588
11640,0.1387884784332338
11641,-0.011895059853913679
11642,0.5705464403952071
11643,-1.1213272601750979
11644,0.1927192649546597
11645,0.27127973202068556
11646,0.43351121606121684
11647,-0.024519100031082784
11648,0.07858639869682055
11649,0.3726534611138481
11650,0.5636079241628225
11651,-0.11359192525840203
11652,0.10090736117603401
11653,0.6344413238420873
11654,-0.8028067743918798
11655,-0.2608002486586465
11656,0.5540339231706336
11657,0.41294048652240495
11658,0.19746572882410254
11659,-0.16955368073827576
11660,-0.3332960642588118
11661,-0.22345849996176773
11662,0.5850921113956885
11663,-0.23752900982310204
11664,0.03833427722987598
11665,-0.28487471279319554
11666,0.3185386421522413
11667,-0.20361939464736384
11668,-0.03688702326113359
11669,-0.6362586407886803
11670,-0.6097958751670265
11671,0.002900194470061053
11672,-0.5008623258187288
11673,0.7956479622748303
11674,-0.7791824966658484
11675,-0.30243783507457905
11676,0.0063123344955767465
11677,-0.13800727841229463
11678,-0.41732775565351066
11679,-0.36206269103569655
11680,-0.3744320463364418
11681,-0.10837061428297753
11682,0.7377598496708337
11683,0.02945752922138759
11684,0.4470943600937124
11685,0.19161904737907728
11686,0.42100041425814394
11687,-1.0582870320744329
11688,-0.11507431551672269
11689,0.4940507513628527
11690,-0.21609582894594884
11691,0.6661522409528478
11692,0.5608577599724132
11693,-0.17731474389355767
11694,-0.19017793431382446
11695,-0.3831069980445806
11696,-0.23796425205604949
11697,-0.46587487607554057
11698,0.1620753918328256
11699,-0.550333845534618
11700,0.22818963130260841
11701,0.23739143368222462
11702,-0.6278762475659481
11703,0.5857763728007858
11704,0.19412606629629034
11705,0.2833592175914702
11706,-0.2867484930915529
11707,0.2352371955256396
11708,0.425736706625246
11709,-0.03727047156408645
11710,0.7566555673151429
11711,0.016654866513212487
11712,0.4311765038844289
11713,0.11074691942257978
11714,0.2213063376018009
11715,-0.6317042197598932
11716,0.14024513062267346
11717,-0.2777944768216059
11718,-0.31990848959916646
11719,0.6592090409903986
11720,-0.08079755915393748
11721,-0.37921244781384633
11722,-0.1357389965591166
11723,-0.4915239854492
11724,0.5419573873779192
11725,-0.26294260585156387
11726,0.2000565705968377
11727,0.5125601595807802
11728,-0.18903994457947718
11729,0.20108557824307083
11730,-0.38933593289610674
11731,0.9244140062920583
11732,0.35391842411668084
11733,-0.07279839112441204
11734,-0.2921036938192021
11735,-0.043086647018897896
11736,-0.12850176845030736
11737,0.7381436591686638
11738,-0.46320858543646515
11739,0.0509501489147755
11740,-0.0069311376912182775
11741,-0.044376922295703676
11742,-0.041053236743795664
11743,-0.043870642578942604
11744,0.32998795566345107
11745,0.23017448538932916
11746,0.15833370642996142
11747,-1.146740190378838
11748,0.1133118116239478
11749,-0.6257728582600194
11750,0.24428605985487
11751,0.5573076204872823
11752,-0.3500854780700659
11753,-0.098943812764236
11754,-0.2265351632054298
11755,0.46694932006277295
11756,0.035917164578040395
11757,0.6532471035121182
11758,0.15638438927236217
11759,0.09163755475500941
11760,0.025779740642135965
11761,0.30917195272151077
11762,-0.6567836481752087
11763,0.03225698317283246
11764,-0.02647506718981073
11765,0.2741825447176568
11766,-0.07094453854716601
11767,-0.3926047130048314
11768,0.0027782939722862323
11769,-0.4092752498467563
11770,-0.7276807175852077
11771,0.2748264655278259
11772,0.21886470216343548
11773,0.17654378249391386
11774,0.4924606543694925
11775,-0.25135842795305324
11776,-0.5409103027885893
11777,-0.026468767686206363
11778,-0.13134276764889297
11779,-0.3183578567069283
11780,-0.030180143218247697
11781,-0.23116501677494722
11782,-0.6939447693661216
11783,-0.1667491154398184
11784,-0.42950944102399613
11785,0.08755474131002612
11786,-0.2479578316741649
11787,0.4201572043041929
11788,0.6062043928922806
11789,0.2567820226227303
11790,-0.5862327934968392
11791,0.5689106124919135
11792,0.5955663496353822
11793,0.007102145704079754
11794,0.5000190890213397
11795,-0.20851360282410536
11796,-0.7053746612710377
11797,-0.2873605071807268
11798,0.6536142905090064
11799,-0.5635752375424492
11800,-0.0001809384224826732
11801,0.012905178652816571
11802,-0.19388603978860072
11803,-0.16763540775064453
11804,0.027307605946959274
11805,-0.21247739331499216
11806,-0.5374875904703706
11807,0.08127443499477356
11808,0.40569443467952915
11809,0.3286675187561467
11810,-0.3060512392088704
11811,-0.4729196996501571
11812,-0.10741292311423925
11813,0.5925694917882588
11814,0.24401313768971408
11815,0.26607363808164347
11816,0.3363343138352018
11817,0.15903481206224154
11818,0.045585746139174536
11819,0.2503284771619259
11820,-0.20643138375626646
11821,-0.534616766682116
11822,0.273267155382569
11823,0.467821030862945
11824,-0.4226519456607885
11825,0.31065711995628853
11826,0.635269727112745
11827,-0.0008489844634026312
11828,-0.30917576467631064
11829,0.04649668810983436
11830,-0.2080822811646567
11831,-0.2331020709985941
11832,0.1637281877022822
11833,-0.6061527658790389
11834,-0.5457538342525559
11835,0.007291267434421337
11836,-0.0084318351536429
11837,0.12985142466080737
11838,0.7087685757316473
11839,0.03950259256746509
11840,0.2260878215700868
11841,-0.3687167919127287
11842,0.29025315429496507
11843,-0.19895704592842844
11844,0.026994537348392942
11845,-0.041140913212044376
11846,0.39042756233139136
11847,-0.49512459802878994
11848,-0.8629830872865809
11849,-0.08066997687777541
11850,0.17708816960449608
11851,0.057552414382525716
11852,0.46572942523388566
11853,0.1653113323049548
11854,-0.21311463760854382
11855,-0.87892620308444
11856,-0.08969559353623797
11857,0.3885319825634596
11858,-0.148180133570212
11859,0.010704053536448504
11860,0.15925920646606906
11861,-0.3837444471836187
11862,0.23556102723352382
11863,0.6187738746099175
11864,-0.06531730747734943
11865,-0.42674623919131366
11866,-0.02517282208023359
11867,-0.8407381673804507
11868,0.12733746462401024
11869,0.17094364680352128
11870,0.6333309887584725
11871,-0.07332313953897879
11872,0.15439294556452657
11873,-0.32553630372740433
11874,-0.13471678877545767
11875,-0.5764659098093757
11876,-0.07362355655598508
11877,-0.11539601331453761
11878,0.11308688191427362
11879,-0.23569746624512425
11880,0.03150158165906969
11881,-0.1260058170295382
11882,-0.1252949916015071
11883,0.030374104182412424
11884,0.015316232537631971
11885,0.2876967445384576
11886,-0.045598780817117206
11887,-0.1322442315949253
11888,-0.06833879069853822
11889,-0.2701176463004105
11890,-0.13603360681010168
11891,0.7677058325848239
11892,-0.344960146813128
11893,-0.10532219438537643
11894,-0.1464569484097784
11895,-0.0934220881647955
11896,-0.12519669082016321
11897,0.10554283770103842
11898,-0.6463854309510512
11899,0.39201396903576324
11900,0.23909382450146466
11901,-0.46976130404449506
11902,-0.8576305956886687
11903,-0.3692985588083293
11904,-0.09171930121031632
11905,0.975258667698637
11906,0.20533183247509343
11907,-0.6832046691698035
11908,-0.2606652794677978
11909,-0.020112410433455193
11910,0.09588337091138788
11911,-0.49692836012671104
11912,-0.05102151037874545
11913,-0.27124209845776426
11914,-0.4171815234434067
11915,0.09811793180005965
11916,0.29249807803418654
11917,0.3178837230258059
11918,0.21709763451000838
11919,-0.1879880134842048
11920,0.270074424030423
11921,0.11681159782925
11922,0.05062527320382122
11923,-0.23119826838738922
11924,-0.1878015236215064
11925,0.027926636874583494
11926,0.9221858671228441
11927,0.11385895523573489
11928,-0.23100754016232822
11929,-0.3146136379063186
11930,-0.18587030859613446
11931,0.8229395704893262
11932,-0.15090482778039715
11933,0.3427648437015725
11934,-0.1420875211888646
11935,0.09871847750291159
11936,0.2992515852482529
11937,-0.21615895924088313
11938,-0.2423174285019255
11939,0.6269938098557865
11940,0.3721411346479192
11941,0.2988460462569248
11942,0.29756246924286006
11943,0.1737032072474501
11944,0.7626475718774783
11945,0.01659577817972963
11946,0.2181846664071545
11947,-0.5483935404383105
11948,-0.3118058311607886
11949,-0.45386692045211835
11950,0.4815507709239289
11951,-0.9647694933934153
11952,-0.15205889573606302
11953,-1.1315147384188664
11954,-0.3141972913347621
11955,-0.18556126105983844
11956,0.5234320731515779
11957,0.14991127002857385
11958,-0.31489789680713753
11959,0.40289641557539513
11960,0.0067399586859062085
11961,0.014198937953898722
11962,-0.45456710263825356
11963,-0.3741900116473078
11964,-0.3118574661552464
11965,0.017560710623061016
11966,0.029438037753191308
11967,0.5836121698462798
11968,0.14553717362910304
11969,-1.0233636405466409
11970,0.09926934053601932
11971,-0.5480546679136215
11972,-0.3651026914630352
11973,-0.3069712063752246
11974,-0.2507183198731514
11975,-0.5197576152714724
11976,0.07690896820170565
11977,-0.5332331422046179
11978,0.1348076842136504
11979,0.8454955942784822
11980,-0.5024504961500557
11981,-0.10753478724526894
11982,-0.95377723218328
11983,-0.11374284941733377
11984,0.24292424988834987
11985,0.2723760273097241
11986,0.0292407415468566
11987,0.33610998170540685
11988,0.9623181609303698
11989,0.6471903388185817
11990,-0.19749434772060498
11991,-0.5484657535264895
11992,-0.15351080612726875
11993,-0.3579258419553815
11994,0.1705933380726628
11995,-0.446449193652374
11996,-0.027524292357258617
11997,0.31673954049714237
11998,-0.03805946250354848
11999,-0.35767300531621815
12000,0.44403797615920787
12001,-0.7101880425782602
12002,-0.12389488554975553
12003,-0.015746008782878268
12004,0.006012907688300377
12005,0.06822109671579588
12006,0.23072456479814268
12007,-0.013382754039382373
12008,-0.13911295464711773
12009,-0.1540542918584781
12010,-0.2311312478542416
12011,0.2976633975511385
12012,-0.2443647960307978
12013,0.32004939597573995
12014,0.007180978114011101
12015,-0.19701579837690353
12016,0.2337359574038353
12017,-0.27495173929646727
12018,0.24121089463673817
12019,0.08040291629154996
12020,-0.22538954685501908
12021,0.19980517939225678
12022,0.2065914976221644
12023,0.43750128780780906
12024,0.3651692463947188
12025,0.18568412634693365
12026,-0.4261893196435934
12027,0.9254788906024582
12028,-0.5305170615249649
12029,0.3587877554146791
12030,0.1630099605668378
12031,-0.44378410305262816
12032,-0.046981338857763864
12033,-0.029765793147411
12034,0.49346388315128015
12035,-0.26960617851614754
12036,-0.09900590631057957
12037,-0.8829513171747352
12038,0.6556787048989678
12039,-0.40459896534619455
12040,0.12356069252315077
12041,-0.03832855691983375
12042,-0.037040883764659874
12043,0.30609905832192713
12044,0.6316778350687677
12045,0.09505567242478143
12046,0.24759621771365095
12047,0.1243093163562309
12048,0.38459072841626774
12049,-0.17496594541988908
12050,0.4064594241791006
12051,0.41972949649623104
12052,0.4091605299998212
12053,-0.24951244078599638
12054,-0.06362564521207989
12055,0.09051001421750361
12056,-0.5181295910526865
12057,0.6028231759409975
12058,-0.004640093515530031
12059,0.10731465441114169
12060,-0.21808717898547667
12061,-0.5015125774739263
12062,-0.2283018373452957
12063,0.082851395260345
12064,0.2545321663216793
12065,0.06115145438125811
12066,0.1310493600785316
12067,-0.12738399609665696
12068,0.18756432782253785
12069,0.5604581429043113
12070,0.2663853701939187
12071,0.30597807317241726
12072,0.11112775342000131
12073,-0.5681392137323618
12074,-0.39484683472041554
12075,0.1719268922825598
12076,-0.0041345730093144
12077,0.16624498479255978
12078,0.6336284936657628
12079,0.2744158138344428
12080,0.47581426133217114
12081,0.03578620147508587
12082,-0.3050988481451926
12083,-0.021871352372516438
12084,-0.30416759517557374
12085,0.5889801321294348
12086,0.29873974671392456
12087,0.19673523148282487
12088,0.4671426210994818
12089,-0.7635095581641799
12090,0.22229525083595492
12091,-0.4953775431663676
12092,-0.0027423962468874808
12093,-0.11781439591984567
12094,0.2501129298621343
12095,0.08624668841953176
12096,0.5084065036598407
12097,-0.2274957432376453
12098,0.2680200465810039
12099,0.06131461268502857
12100,-0.6180816251447112
12101,-0.34720438564326067
12102,-0.05664857195586565
12103,0.4204070296554692
12104,0.17527084107180232
12105,-0.44127383363591277
12106,-0.053034549188487295
12107,0.762659151052678
12108,0.04203846913945368
12109,-0.12371743848468018
12110,0.1858601141761716
12111,0.28853546302309035
12112,-0.17241542905879056
12113,0.18995540974303146
12114,-0.1243085452874524
12115,0.27188027794645486
12116,0.0641379850258878
12117,0.18216671575944876
12118,-0.2869444089444771
12119,-0.310417075345752
12120,0.3573643904872329
12121,-0.03000901144920776
12122,0.10773300608690617
12123,-0.11580658613119346
12124,0.33968679151934966
12125,-0.2297305787916584
12126,-0.05125245117853499
12127,0.2970773592423795
12128,0.4433401182714675
12129,-0.19796240441658686
12130,0.7406909235045792
12131,0.11839423168142546
12132,-0.39418983086096887
12133,0.13948856305828297
12134,-0.14476009626518815
12135,0.164062467008102
12136,-0.016198139062092585
12137,0.028072816171168684
12138,-0.34454991018008463
12139,0.3742079713145759
12140,-0.4369750710567852
12141,-0.4190737393828799
12142,0.1388491607700155
12143,0.6058181812004928
12144,-0.13326766411863997
12145,0.26494263454485834
12146,0.4056844543078606
12147,0.30792177401067167
12148,-0.11762567701363369
12149,-0.41237689749270573
12150,-0.834374552301776
12151,-0.09934437086478552
12152,0.44527517141742956
12153,-0.4248948040054433
12154,0.2646544460133015
12155,-0.3591239002994398
12156,0.04009166543478233
12157,0.26752008444445163
12158,-0.24926584523662645
12159,0.0644371524957555
12160,-0.15688977833608458
12161,0.2665211412687313
12162,0.08894152957631943
12163,0.021357893386635032
12164,0.5890009214490128
12165,0.2503281920710095
12166,-0.2609284792713594
12167,-0.03245350401554262
12168,-0.02868704430467431
12169,0.03035794493961429
12170,0.9541748183398572
12171,0.1401688401929864
12172,-0.7694988420077828
12173,-0.20515872729495313
12174,-0.7303679977080936
12175,-0.1246520244236925
12176,-0.7511326636843958
12177,-0.3294302330772425
12178,-0.574778711541946
12179,0.14519889921660858
12180,0.00020385991178498728
12181,0.11450898889541734
12182,-0.03951671048268602
12183,-0.5269950143739639
12184,0.1940928337093428
12185,0.7265325929276372
12186,0.1546678166217704
12187,-0.1609843667227301
12188,-0.5397586576384698
12189,-0.34321705406037556
12190,0.1712328950485395
12191,0.4056004894759274
12192,0.09859814625472457
12193,0.30232897792050095
12194,0.26747723456385214
12195,0.19145200430122797
12196,-0.24887962542341177
12197,0.06573690854760252
12198,-0.32065666955703787
12199,0.0065875250199115545
12200,0.12505466015767744
12201,0.6345206370553965
12202,-0.49503215547519674
12203,0.18199277799755018
12204,0.5598548077549959
12205,0.2868174959094901
12206,0.3148237853428042
12207,0.2221277938746771
12208,0.4907243112176693
12209,-0.41102811271963097
12210,-0.5238310419328794
12211,-0.0023940800629168907
12212,-0.8168424955639942
12213,0.46514039283715863
12214,0.46138697555979025
12215,-0.16379111418077902
12216,-0.14013811317410627
12217,-0.027344775318871656
12218,0.0196619577290081
12219,0.048067223348786124
12220,0.21099190409308843
12221,-0.06524662854235426
12222,0.3564935598948165
12223,0.16855241657080158
12224,-0.22941061895511528
12225,0.5046251558945191
12226,-0.513372885970887
12227,-0.03483540211660749
12228,0.3654604259409408
12229,-0.2732959450452644
12230,0.11700103689737688
12231,0.20536306444479105
12232,-0.3252474502733908
12233,-0.027394003091270006
12234,-0.05915288770894969
12235,-0.20853730640703563
12236,0.869951322493962
12237,-0.2884270907300123
12238,0.3798279490083752
12239,-0.14846482934296937
12240,-0.4107098744847806
12241,0.03886013123194816
12242,0.24533423896379747
12243,0.3479199164396469
12244,0.5904807092494453
12245,1.1131984618577015
12246,0.09468546900381043
12247,-0.2506252840364556
12248,0.1711704062664396
12249,-0.10061903750862114
12250,0.3499823002939917
12251,-0.49028201968225504
12252,0.8951463172279306
12253,0.32355576701237965
12254,-0.6364936911317486
12255,-0.2679877354117893
12256,0.30844964177134476
12257,0.4446162612683806
12258,-0.48086062431923865
12259,0.2694984398008456
12260,-0.7360252887405194
12261,-0.03376578331358711
12262,0.42031419863711367
12263,-0.20845335228467216
12264,-0.5695630926595523
12265,0.05526399845899566
12266,-0.22856224774661554
